Date,Open,High,Low,Close,Adj Close,Volume,BB_H_indicator,BB_l_indicator,BB_MA_indicator,RSI,Stoch,MACD,EMA_ind,EMA,Ichi,MA7,MA21,log_momentum
2016-02-12,36.919998,37.98,36.419998,37.82,36.241131,9412800.0,40.80406707333655,35.59793262666346,38.20099985,46.07458412892899,1.0,-1.138614235067763,37.521336097198315,37.41097989650252,38.75,36.875714,38.31285695238095,3.6060411758049318
2016-02-16,38.130001,38.77,37.529999,38.610001,36.99815,7147500.0,40.79094000508356,35.59605999491644,38.1935,49.511385689423925,1.0,-0.9674273764061994,37.68882300532165,38.210327298834166,38.75,36.93285714285714,38.2204760952381,3.6272699990709176
2016-02-17,38.950001,39.830002,38.869999,39.34,37.69767,8432500.0,40.847792390586854,35.587207509413155,38.217499950000004,52.52250561303139,1.0,-0.7640482663276913,37.94285023527217,38.963442432944724,38.75,37.30285714285714,38.24809523809524,3.6464937376174986
2016-02-18,39.360001,39.68,38.959999,39.540001,37.889317,9605800.0,40.91057741695526,35.57242248304475,38.241499950000005,53.34350214559192,1.0,-0.5800440602396648,38.188565737537985,39.34781481098157,38.75,37.87285742857143,38.28047619047619,3.651696688933288
2016-02-19,39.16,40.07,39.040001,39.759998,38.100132,11052400.0,40.90562574675411,35.57437385324589,38.2399998,54.28004699958126,1.0,-0.41172141375770366,38.43032454714753,39.62260360366053,38.75,38.38285728571429,38.31380938095238,3.657388735422977
2016-02-22,40.139999,40.93,40.07,40.84,39.135059,9997300.0,41.051707081627924,35.49629251837207,38.2739998,58.66647836964691,1.0,-0.18899870880736103,38.80104384758637,40.43420120122018,37.844999,38.914286000000004,38.363809333333336,3.6848714327163976
2016-02-23,40.560001,40.810001,40.169998,40.380001,38.69426,6432200.0,41.265634583857725,35.43236501614228,38.3489998,56.193563596154554,0.901352008753145,-0.049042108532219686,39.043960332573086,40.398067733740056,37.844999,39.470000142857145,38.37428557142857,3.67325809860458
2016-02-24,40.02,40.830002,39.389999,40.66,38.962566,6103700.0,41.43828275980427,35.361716940195734,38.39999985,57.37145147184623,0.948339585557869,0.0835054855127666,39.29258181986953,40.57268924458001,37.844999,39.87571442857143,38.45904742857143,3.68034312309165
2016-02-25,40.759998,41.380001,40.41,41.360001,39.633339,6936400.0,41.74275995395929,35.2242399460407,38.483499949999995,60.24911301810454,1.0,0.2422422217529956,39.61064630912037,41.09756374819333,38.0699995,40.26857157142857,38.54095228571428,3.6978392202624146
2016-02-26,41.5,41.599998,40.380001,40.869999,39.163799,7467200.0,42.03521937721237,35.20478052278763,38.61999995,57.33157249207612,0.8905267032008697,0.3247595367930245,39.804392876948,40.94585391606444,38.179998,40.48714285714285,38.59714276190476,3.6856241363117483
2016-02-29,40.77,41.34,40.5,41.0,39.28838,5791300.0,42.28824739720789,35.1527523027921,38.720499849999996,57.91386183274321,0.8992215288567679,0.3960793416045263,39.98833243434061,40.98195130535481,38.179998,40.69571414285714,38.73333328571429,3.6888794541139363
2016-03-01,41.439999,42.02,41.060001,41.830002,40.083725,7885800.0,42.65293557956319,35.0330642204368,38.842999899999995,61.52411721778835,1.0,0.5136539426208984,40.27166621367283,41.54731843511827,38.389999,40.991429,38.86857138095238,3.709417154315074
2016-03-02,41.470001,41.799999,41.290001,41.59,39.853748,7913700.0,42.96451780001797,35.17748209998203,39.07099995,59.923396109798944,0.9268119166832701,0.5807717303958739,40.474486796184706,41.575772811706095,38.389999,41.09857185714286,38.97380942857143,3.7035217308508064
2016-03-03,41.52,42.240002,41.23,41.880001,40.131638,8812800.0,43.29690124642994,35.282098953570056,39.2895001,61.23580852186574,0.9813386790225713,0.6498723934059427,40.69071975061782,41.778591603902036,38.5,41.31285757142857,39.20476190476191,3.710640970357288
2016-03-04,42.169998,42.169998,41.419998,41.630001,39.892078,9474100.0,43.55986895374831,35.36113144625169,39.4605002,59.429036718168796,0.8255949952204744,0.676662116352226,40.83522455821508,41.67953120130068,38.5,41.45142914285714,39.40095252380953,3.7045067346119906
2016-03-07,41.310001,42.23,40.900002,42.130001,40.371197,6959700.0,43.78798084118288,35.67101965881711,39.729500249999994,61.853246031470306,1.0,0.7298260062235045,41.0344209338743,41.97984440043356,38.5,41.56142914285714,39.58761928571429,3.7167378065554857
2016-03-08,41.299999,41.41,40.049999,40.77,39.067974,8418300.0,43.58517169121338,36.39582890878662,39.9905003,52.63978488745183,0.0,0.654671412746886,40.99374079020133,41.17328146681118,38.5,41.54714357142858,39.77904785714286,3.6831128592195994
2016-03-09,40.740002,41.720001,40.52,41.650002,39.911243,8546300.0,43.470613362793706,37.056387537206284,40.263500449999995,57.09340786821711,0.48338218516899534,0.6585285556042777,41.094704053247284,41.49109515560372,38.5,41.640001,40.069524190476194,3.7049988851943105
2016-03-10,42.110001,42.110001,40.91,41.630001,39.892078,5814200.0,43.40092715148016,37.57707394851984,40.48900055,56.96229660314651,0.4691517821726447,0.6524504133346625,41.17705742967078,41.58369905186791,38.5,41.611429428571434,40.3285719047619,3.7045067346119906
2016-03-11,41.889999,42.5,41.700001,42.470001,40.697006,5701500.0,43.17718180915331,38.398819190846694,40.7880005,61.01178072841561,0.9086700112040967,0.7072615507207516,41.37597182510605,42.174567017289306,38.629999,41.73714385714286,40.5833339047619,3.724970298372107
2016-03-14,42.310001,42.700001,42.119999,42.59,40.812,4568000.0,43.11654676121231,38.93645423878768,41.0265005,61.56810175237316,0.9690513397039433,0.7517173586361139,41.56274539047435,42.451522339096435,38.729999500000005,41.838572285714285,40.87381,3.7278597537548204
2016-03-15,42.299999,42.490002,41.98,42.110001,40.352032,4445400.0,43.021581287769486,39.3814197122305,41.201500499999995,58.00286087994887,0.5820913453332174,0.7396903094685356,41.6469385611706,42.223841446365476,38.729999500000005,41.907143714285716,41.07809576190476,3.7162514252347685
2016-03-16,41.810001,42.43,41.59,42.310001,40.543686,4792900.0,43.0164947336105,39.683506366389494,41.35000055,59.066480993381006,0.6975333162501574,0.7377923044572583,41.74894816714435,42.28128114878849,38.8050005,41.932858,41.25428623809524,3.7211046256158866
2016-03-17,42.310001,42.310001,41.82,42.099998,40.342453,5960600.0,42.95073478827537,40.00526601172463,41.4780004,57.422012966428845,0.519047945633516,0.7111449979161435,41.80295583373752,42.16042571626283,39.4349995,42.122857714285715,41.38571471428571,3.716008072840387
2016-03-18,42.310001,43.529999,41.75,43.439999,41.626511,13746000.0,43.149650864851594,40.17435003514841,41.66200045,64.2596685196176,1.0,0.7890579287125306,42.054808628547136,43.01347457208761,39.8499985,42.378571571428566,41.5714289047619,3.7480912901831056
2016-03-21,43.32,43.779999,43.279999,43.470001,41.655266,4756400.0,43.4252391291953,40.1617618708047,41.7935005,64.39752653849413,1.0,0.843502032000714,42.27253053184757,43.31782552402921,40.0999985,42.641428714285716,41.74809571428572,3.7487979678712122
2016-03-22,42.0,43.02,41.84,42.759998,40.974899,6721600.0,43.459482707045254,40.36551799295475,41.91250035,58.63364543344577,0.5097799155556879,0.8199066937564083,42.34752552694794,42.945940508009734,40.654999,42.68285685714285,41.83952419047619,3.7319388956816617
2016-03-23,42.799999,42.860001,41.580002,41.919998,40.16996,9583400.0,43.41200234920151,40.538998150798484,41.975500249999996,52.631638371237145,0.0,0.7250681046048157,42.281752061263646,42.261978836003244,41.324999,42.587142285714286,41.91285738095238,3.7116188922075692
2016-03-24,41.880001,41.950001,40.189999,40.5,38.809238,12515100.0,43.48678286284168,40.37821753715832,41.9325002,44.36412901204822,0.0,0.5292252885503785,42.00763635953078,41.087326278667746,41.369999,42.35714214285714,41.90523833333334,3.676300671907076
2016-03-28,41.0,41.34,40.330002,40.91,39.202133,6402800.0,43.48340249578891,40.38559800421109,41.93450025,46.95504140292032,0.12932965501492516,0.40246268009119746,41.83876922729527,40.969108759555915,41.41,42.157142,41.88380971428572,3.686626919060642
2016-03-29,40.900002,41.43,40.77,41.349998,39.623749,6794000.0,43.46578468341646,40.438215616583534,41.952000149999996,49.664152118932954,0.2645593739099033,0.3336603323799707,41.76357365386523,41.223034919851976,41.584998999999996,42.04999914285714,41.90666680952381,3.697591345149662
2016-03-30,41.75,42.07,41.360001,41.380001,39.652508,6076800.0,43.46311625158759,40.395883948412404,41.9295001,49.85222793096022,0.2739474875226336,0.27834636386115363,41.704562476347505,41.32767897328399,41.584998999999996,41.75571371428571,41.9247620952381,3.698334637649426
2016-03-31,41.5,41.68,40.98,41.009998,39.297955,8138000.0,43.47994902925393,40.32105097074607,41.9005,47.49537685245674,0.15630138803340704,0.202321261872207,41.59770640306327,41.11589165776133,41.584998999999996,41.404284714285716,41.885714285714286,3.6891293728816392
2016-04-01,40.130001,40.16,39.27,39.52,37.870159,11244100.0,43.67253571606659,39.89246418393341,41.78249995,39.41434209125743,0.0,0.021591540805395937,41.278059264130455,40.05196388592045,41.5249995,40.94142785714286,41.787142857142854,3.651177586929925
2016-04-04,39.810001,40.240002,39.150002,39.369999,37.726418,7831200.0,43.83295543942421,39.506044260575806,41.66949985000001,38.700462535312276,0.0,-0.13221776818774345,40.98451153118731,39.59732062864015,41.4650005,40.57714228571428,41.66761895238095,3.647275878196833
2016-04-05,39.130001,39.380001,38.740002,38.93,37.304783,7648400.0,43.96646940648896,39.05253019351104,41.5094998,36.60603393544662,0.0,-0.2863165171916222,40.66843283408157,39.15244020954672,41.2600005,40.35285657142857,41.539047476190476,3.6357423557008075
2016-04-06,39.07,39.07,38.34,38.900002,37.276047,5650000.0,44.109372225693456,38.722627574306536,41.415999899999996,36.461155041703634,0.0,-0.4061792918563043,40.39636655191517,38.98414806984891,41.0599995,40.065714,41.385237999999994,3.634951164858828
2016-04-07,38.66,39.049999,37.91,38.360001,36.758591,8206700.0,44.251981124364285,38.25101857563572,41.25149985,33.86300135048691,0.0,-0.5385370521564781,40.08307954392822,38.56805002328297,40.8449995,39.63857157142858,41.27047614285714,3.6206006401272366
2016-04-08,38.700001,38.720001,38.119999,38.5,36.892735,6087400.0,44.31841669454069,37.871582905459306,41.0949998,35.15314592432989,0.042251993960911456,-0.6249309663271987,39.83952884486234,38.52268334109433,40.8449995,39.22714285714286,41.12047604761905,3.624340932976365
2016-04-11,38.790001,39.549999,38.669998,38.73,37.113148,7932300.0,44.223276443129855,37.59272305687015,40.90799975,37.3165342609179,0.1394203920925443,-0.6671492071580829,39.6688320994989,38.66089444703144,40.8449995,38.901428857142854,40.982380761904764,3.6304555339762192
2016-04-12,38.82,39.43,38.759998,39.189999,37.553944,6426000.0,44.03950539153077,37.43649400846924,40.7379997,41.518728413328404,0.407900001176296,-0.6559282595793405,39.595165468806755,39.013630815677146,40.8449995,38.85428585714286,40.82619019047619,3.6425736750525592
2016-04-13,39.299999,40.009998,38.889999,39.939999,38.272621,12493500.0,43.885837152283194,37.37316204771681,40.6294996,47.67758325745769,0.8639931292137487,-0.5798328931335419,39.648216781298025,39.63120960522571,40.8449995,38.93571442857143,40.69999966666666,3.662021974263519
2016-04-14,40.34,41.66,40.25,41.169998,39.451279,10133400.0,43.74808583663943,37.39691306336056,40.572499449999995,55.88326554880334,1.0,-0.4154866556830328,39.88233696879064,40.65706853507524,40.8449995,39.25571414285714,40.65523761904762,3.6931203985827903
2016-04-15,41.299999,41.360001,40.720001,40.91,39.202133,6982200.0,43.6156305152953,37.41036858470469,40.512999549999996,53.95696371764267,0.9125214023859014,-0.3027310490687256,40.04043897359208,40.82568951169174,40.8449995,39.54285671428572,40.58857090476191,3.686626919060642
2016-04-18,41.18,41.259998,40.439999,40.919998,39.21172,5245700.0,43.19457483256183,37.57942416743818,40.3869995,54.02259559390155,0.915501924130227,-0.21014227409662567,40.175755746885606,40.88856183723058,40.8449995,39.90857057142857,40.53238042857143,3.6868774013430614
2016-04-19,40.990002,41.759998,40.970001,41.34,39.614185,6650200.0,42.75391258698484,37.80708631301516,40.28049945,56.807932702427536,1.0,-0.10170199428547733,40.354870247364744,41.1895206124102,40.8449995,40.31428485714286,40.43238047619048,3.697343532526066
2016-04-20,41.360001,41.709999,41.110001,41.259998,39.537518,5018200.0,42.454404387121436,37.956594512878574,40.205499450000005,56.11064382752182,0.9696103307431887,-0.02196458994014705,40.494120670847096,41.236505537470066,40.8449995,40.67571314285715,40.32714223809524,3.6953583705345454
2016-04-21,40.799999,40.93,39.799999,40.009998,38.339706,10782600.0,42.21732845231765,38.002670447682355,40.109999450000004,46.505535766170105,0.5509946498320606,-0.05895705559620268,40.41964025994754,40.41883384582336,40.8449995,40.79285585714286,40.19618985714286,3.6638179722496584
2016-04-22,37.68,38.490002,37.009998,38.209999,36.614841,20939500.0,42.24937932901331,37.74161947098669,39.9954994,36.74981973161553,0.12581508032642078,-0.23085754514899293,40.07969545072484,38.94627728194112,40.3949985,40.545713,40.01952323809524,3.616577515484035
2016-04-25,38.16,38.400002,36.919998,37.0,35.455364,12670100.0,42.360162440903636,37.23983635909636,39.7999994,31.9046798439431,0.0,-0.459430697418,39.605896150613326,37.648759093980374,40.3499985,39.949999,39.852856571428575,3.58351893845611
2016-04-26,37.27,37.490002,36.259998,36.919998,35.378708,14692700.0,42.3237804924947,36.83321830750531,39.578499400000005,31.60795898558729,0.0,-0.639658475435958,39.19268105051897,37.16291836466012,40.0199985,39.37999871428572,39.66285647619048,3.58129418775471
2016-04-27,36.790001,37.290001,36.52,36.709999,35.177471,12305000.0,42.228583249880465,36.46141535011953,39.3449993,30.798264837086307,0.0,-0.7903250767271217,38.81072996582374,36.860972121553374,39.639999,38.77857028571429,39.44190414285714,3.5754307336029965
2016-04-28,37.040001,37.09,35.889999,35.970001,34.468369,9836800.0,42.221053041166286,35.964945858833715,39.09299945,28.069550869311854,0.0,-0.9583933361235921,38.373694740312395,36.26699137385113,39.375,38.01142757142857,39.18428509523809,3.5544905796712234
2016-04-29,35.810001,35.830002,34.099998,34.689999,33.241798,17807200.0,42.5110412936266,35.191957506373406,38.8514994,24.093150197865768,0.0,-1.1812573076037438,37.806972318725876,35.215663124617045,38.084998999999996,37.07285628571429,38.88333276190476,3.517201027736063
2016-05-02,34.990002,35.169998,34.400002,34.43,33.088036,8829800.0,42.72813546592187,34.480863434078124,38.60449945,23.368980814688797,0.0,-1.3631448714972763,37.28743811584497,34.691887708205684,38.084998999999996,36.275713714285715,38.640951809523806,3.509453700432007
2016-05-03,34.759998,34.77,33.849998,34.580002,33.232193,10674200.0,42.86285421578274,33.91114488421726,38.38699955,24.77381689801193,0.04201196520870178,-1.4781489871232907,36.870909482638055,34.61729723606856,37.959998999999996,35.75714271428571,38.41285671428572,3.5139307112086544
2016-05-04,34.169998,34.299999,33.0,33.209999,31.915579,13412400.0,43.104213734506494,33.100785065493504,38.1024994,20.989169245060992,0.0,-1.6606949126180481,36.307692485309126,33.67909841202285,37.535,35.215714,38.14047571428572,3.472276932296848
2016-05-05,33.279999,33.52,32.73,32.810001,31.531174,11606100.0,43.32935837557632,32.32064042442369,37.8249994,20.0271734491907,0.0,-1.8166985988305413,35.76958610295387,33.09970013734095,37.244999,34.62857157142857,37.85047566666666,3.459780737197707
2016-05-06,32.669998,33.150002,32.189999,33.029999,31.742601,12749100.0,43.4256834829505,31.677315217049504,37.55149935,22.140824648406408,0.057466219896744,-1.9006708931698952,35.348111164037896,33.05323271244698,36.9749985,34.102857285714286,37.596666047619046,3.4666729324003356
2016-05-09,33.029999,33.799999,32.939999,32.939999,31.656107,9312500.0,43.438261312836495,31.0857372871635,37.2619993,21.885985908009687,0.05151423738707916,-1.9519805722885337,34.97763236957053,32.977743570815655,36.9749985,33.669999857142855,37.3319040952381,3.463859111478162
2016-05-10,33.240002,33.799999,33.09,33.77,32.453758,8124400.0,43.27970540237732,30.70229329762269,36.99099935,29.899343645940306,0.3728391536669554,-1.903724764506407,34.79184277425199,33.50591452360522,36.9749985,33.53857142857143,37.09571361904762,3.489513462710723
2016-05-11,33.68,34.040001,32.849998,32.860001,31.579226,8148600.0,43.01824304218541,30.2557558578146,36.636999450000005,26.669062600017227,0.39717931233210513,-1.9168151514063823,34.494636347443986,33.0753055078684,36.9749985,33.314285857142856,36.79428514285714,3.4613513358692214
2016-05-12,33.009998,33.02,31.290001,31.33,30.10886,14228200.0,42.56958106462075,29.720418035379254,36.14499955,22.30562698053255,0.19182928264711321,-2.0272784670527244,34.00776921706799,31.911768502622795,36.5249995,32.849999857142855,36.38428519047619,3.41213732170049
2016-05-13,31.09,32.009998,31.08,31.51,30.281845,10132500.0,42.011184991257714,29.338814108742277,35.674999549999995,23.883475282724703,0.33299138658722705,-2.0763619369516775,33.62349702982676,31.6439228342076,36.419999000000004,32.607142857142854,35.924285285714284,3.418054498728578
2016-05-16,31.809999,32.299999,30.99,32.119999,30.868067,12397800.0,41.26811240816176,29.201886791838227,35.234999599999995,29.13571333260502,0.84564688529617,-2.0424945138018344,33.39218964062264,31.961306944735867,36.374999,32.50857114285714,35.50571380952381,3.437850667176514
2016-05-17,32.25,33.290001,32.02,32.639999,31.367796,13303400.0,40.23453261439525,29.36546648560474,34.799999549999995,33.35731123199626,1.0,-1.951202435678148,33.276468003603775,32.413768314911955,36.374999,32.45285685714286,35.11142814285714,3.45442211129389
2016-05-18,32.610001,33.360001,32.34,32.610001,31.338968,9136300.0,38.99338641305349,29.7416129869465,34.367499699999996,33.23430991791179,0.9907726899685062,-1.8598343809011553,33.17393461843396,32.544590104970645,36.374999,32.40571428571429,34.69571390476191,3.453473557863084
2016-05-19,32.279999,32.59,31.690001,32.150002,30.896902,8875400.0,37.89839264924849,30.050607150751503,33.9744999,31.326728730640397,0.8476698039854399,-1.8037501057237293,33.01640652329027,32.28153136832355,36.374999,32.174286,34.26190457142857,3.4388143094389174
2016-05-20,32.299999,32.810001,31.950001,32.009998,30.762354,7278000.0,37.15684822915769,30.172151470842326,33.664499850000006,30.74825312086169,0.8042737326766438,-1.7504222877844455,32.861574442784075,32.10050912277452,36.374999,32.052857,33.880952190476194,3.4343096686170314
2016-05-23,32.029999,32.290001,31.700001,31.73,30.493269,6498400.0,36.6324258332472,30.16957386675281,33.400999850000005,29.572132620423886,0.7160435493431397,-1.711029424296008,32.68748606697114,31.85350304092484,36.374999,32.10999985714286,33.57238080952381,3.425239376142393
2016-05-24,31.889999,32.279999,31.85,32.150002,30.896902,6962700.0,35.99991344867934,30.32508665132066,33.16250005,33.670573968155054,1.0,-1.6271627258444354,32.60479621051404,32.05116901364161,36.374999,32.20142871428572,33.34142852380952,3.4388143094389174
2016-05-25,32.389999,32.900002,32.099998,32.169998,30.916119,7401800.0,35.286002288449325,30.584997711550685,32.935500000000005,33.86789029266939,1.0,-1.5413169110935456,32.53790417812726,32.13038833788054,36.3499995,32.20857142857143,33.115238047619044,3.439456029614983
2016-05-26,32.130001,32.34,31.370001,31.51,30.281845,7222800.0,34.68498967240799,30.740010227592016,32.71249995,30.629151530530905,0.7296974956430963,-1.509143342145201,32.379765073799994,31.71679611262685,35.96,32.047143,32.867619047619044,3.418054498728578
2016-05-27,31.6,31.84,31.41,31.65,30.416393,8573700.0,34.36105005373492,30.759949946265074,32.5605,32.112180832270326,0.8481517490994948,-1.4555698241127928,32.26749352398461,31.672265370875618,34.740001,31.91,32.66190471428572,3.4226326623822203
2016-05-31,31.75,31.969999,31.33,31.91,30.666254,9618700.0,34.035780892287406,30.83321910771259,32.4345,34.895811737456896,1.0,-1.3762678390547833,32.21249452029467,31.830755123625206,34.695001,31.875714,32.52952380952381,3.431079756144025
2016-06-01,31.940001,32.259998,31.73,31.950001,30.704699,6415500.0,33.576280568404314,31.02971933159569,32.30299995,35.335121085444726,1.0,-1.2952617272394775,32.172110901787796,31.910252374541738,34.240001,31.867143,32.41142861904762,3.432373031440782
2016-06-02,31.67,32.07,31.58,31.67,30.435606,6813300.0,33.456095888946805,30.995904111053196,32.226,33.62473631529137,0.8506428857809155,-1.2393708450224779,32.09486307074352,31.75008412484725,34.1400005,31.85857157142857,32.272857095238095,3.4232849781261603
2016-06-03,31.59,31.6,30.370001,30.809999,29.609127,12424100.0,33.46985113760174,30.78214866239826,32.1259999,28.984159139475153,0.0,-1.2500618763906708,31.897191675244517,31.123360708282416,33.7300005,31.667142571428574,32.15857138095238,3.3948438741441898
2016-06-06,30.77,31.299999,30.379999,31.26,30.041592,8335400.0,33.36458528071671,30.71041461928328,32.03749995,34.10854053144119,0.8068669652820166,-1.2082948055094427,31.79916218674536,31.214453569427473,33.1000015,31.537142857142857,32.08476180952381,3.40982670836021
2016-06-07,31.459999,32.869999,31.1,32.360001,31.098717,12424200.0,33.279598778110234,30.737401321889752,32.008500049999995,44.62692696943163,1.0,-1.0740522080325832,31.88544508109223,31.978151856475822,32.7699995,31.658571571428574,32.05285714285714,3.4455332273699617
2016-06-08,32.630001,32.970001,32.220001,32.509998,31.242868,8173100.0,32.96016223381872,30.930837666181272,31.94549995,45.89524910942373,1.0,-0.9446708999463596,31.98153014553958,32.33271595215861,32.5700005,31.781428428571427,32.0323809047619,3.4503048922972677
2016-06-09,32.25,33.580002,32.25,33.400002,32.098175,8188300.0,33.10496472263151,30.84003527736849,31.972499999999997,52.803038059918386,1.0,-0.7615408277996423,32.199756584687336,33.04423998405287,32.335,31.99428585714286,32.01476195238096,3.478158484526677
2016-06-10,32.799999,33.48,32.639999,33.139999,31.848316,8252300.0,33.26290199483746,30.863097905162547,32.062999950000005,50.763976322302,0.9143930432482991,-0.6301253031513667,32.344409263966206,33.108079328017624,32.205000999999996,32.16428557142857,32.02809519047619,3.470101329195489
2016-06-13,32.990002,32.990002,31.639999,31.799999,30.560543,9225600.0,33.257159187254295,30.89784061274572,32.07749990000001,41.80410933817016,0.5382264312906816,-0.6268780937756304,32.26065383874064,32.236025776005874,32.205000999999996,32.18285685714286,32.050476095238096,3.427514657511996
2016-06-14,31.809999,31.969999,30.02,30.360001,29.17667,13802900.0,33.38600254708156,30.592997452918446,31.989500000000003,34.71346544463067,0.24053635455689634,-0.7320617092929282,31.968245709703616,30.985342592001956,32.0300005,32.11857142857143,31.995714238095236,3.3796332378062597
2016-06-15,30.65,31.1,30.450001,30.49,29.301598,8152300.0,33.38834153426079,30.375658565739208,31.88200005,35.77259690479278,0.28500240452086323,-0.7957576506891826,31.740823292826136,30.655114197333983,32.0300005,32.00857142857143,31.918095238095237,3.3840512228271846
2016-06-16,29.799999,29.799999,29.02,29.139999,28.004219,18236700.0,33.591681407907046,29.825318492092965,31.708499950000004,30.279109722888762,0.0543665630837974,-0.94428580248751,31.340696478545194,29.645037399111327,31.5300005,31.548571142857146,31.75142857142857,3.33719201614964
2016-06-17,29.1,29.549999,28.85,29.34,28.196426,15301900.0,33.701162966501855,29.434836733498145,31.56799985,31.946476047020155,0.1243684439321999,-1.0339384250931758,31.032897020307473,29.44167913303711,31.215001,31.095714285714287,31.595714238095237,3.3442742342625342
2016-06-20,29.75,30.389999,29.639999,29.709999,28.552002,8359300.0,33.72210674772738,29.18389305227262,31.4529999,35.041453346325284,0.254306435961236,-1.062880720011087,30.82937424795248,29.6205590443457,31.215001,30.568571,31.479523619047615,3.3572454593019025
2016-06-21,30.290001,30.389999,29.690001,30.02,28.84992,8922900.0,33.71589441924144,29.019105380758557,31.367499899999995,37.601954996200014,0.3618052673893225,-1.0487142818982171,30.704855132882866,29.886853014781902,31.215001,30.122856857142857,31.384761809523813,3.367985247456042
2016-06-22,30.049999,30.33,29.82,29.889999,28.724985,6675900.0,33.65825110091014,28.850748399089852,31.254499749999997,36.94429053686808,0.3341942088870068,-1.0360345109334475,30.57949265090089,29.88895033826063,31.215001,29.849999714285712,31.297142714285716,3.36349547986409
2016-06-23,30.25,30.49,29.77,30.33,29.147837,9139900.0,33.55988950940075,28.765110190599252,31.16249985,40.72323161585649,0.4636900693649189,-0.9791937614774788,30.541109166146907,30.182983446086876,31.215001,29.845713857142858,31.21047595238095,3.3786108829893595
2016-06-24,28.200001,28.5,27.040001,27.049999,25.995678,36049900.0,33.92394991136082,27.95504968863918,30.9394998,27.494945841048562,0.0,-1.1851540089239165,30.004015294431998,28.094327148695626,30.3100015,29.354285142857144,30.96666647619048,3.260017729811659
2016-06-27,26.85,26.85,24.85,25.27,24.285061,23170100.0,34.471159737829026,26.769839862170983,30.620499800000005,23.108068886458483,0.0,-1.4750070687873738,29.275705249134766,26.211442382898543,29.215001,28.80142814285714,30.669523619047624,3.18924101973851
2016-06-28,26.120001,26.879999,25.76,26.77,25.726597,20026100.0,34.5103170790227,26.2166825209773,30.3634998,32.83355134588673,0.327512798636628,-1.5656326049335298,28.890212133883264,26.58381412763285,29.215001,28.43428528571428,30.437142666666666,3.2492110246642736
2016-06-29,26.940001,28.07,26.940001,27.700001,26.620348,15008800.0,34.3854910924224,25.916508507577603,30.1509998,38.06412702206217,0.5407907214868621,-1.5446054369006532,28.707102728670453,27.32793870921095,29.215001,28.147142714285714,30.236666523809525,3.2846636028593865
2016-06-30,27.860001,28.309999,27.49,28.309999,27.206572,11148300.0,34.229693158523986,25.73630634147601,29.982999749999998,41.29346310183773,0.9726869313504467,-1.461868009673747,28.646009847336536,27.982645569736984,29.215001,27.902856857142858,30.063333095238093,3.307252898868989
2016-07-01,28.26,29.52,28.200001,29.33,28.186811,13250000.0,34.1470414607675,25.670958139232496,29.908999799999997,46.332411727833346,1.0,-1.2990181734170676,28.751239101592454,28.880881856578995,29.215001,27.822857,29.951904523809525,3.3439213138424253
2016-07-05,29.09,29.16,28.190001,28.93,27.802408,9467000.0,34.00359893585525,25.58140066414475,29.7924998,44.7116533499749,0.9302129498807168,-1.1885344763679058,28.77874077827054,28.91362728552633,29.215001,27.622857,29.862380761904763,3.3297013799570854
2016-07-06,27.76,28.4,27.120001,28.35,27.24501,18757500.0,33.67492805012976,25.509071449870248,29.591999750000003,42.39581095163727,0.8304967850723035,-1.1346964290915835,28.71278065853661,28.537875761842113,29.215001,27.80857142857143,29.723809333333335,3.3087165288679903
2016-07-07,28.389999,29.469999,28.309999,29.4,28.254089,11779800.0,33.293702547784974,25.579297152215023,29.43649985,47.67915629084087,1.0,-0.9958239256233306,28.81850671106944,29.11262525394737,29.215001,28.398571428571426,29.582856904761904,3.3463891451671604
2016-07-08,29.799999,30.280001,29.700001,30.040001,28.869148,13659300.0,32.68845439817801,25.848545201821988,29.2684998,50.65024726225327,1.0,-0.8246180505342657,29.00642890936645,29.73087575131579,29.215001,28.86571442857143,29.465238,3.3686742243918566
2016-07-11,30.23,31.440001,30.219999,31.16,29.945488,12374400.0,32.23131938801963,26.107680311980374,29.16949985,55.421062422512335,1.0,-0.5917403871393105,29.337747538694686,30.683625250438595,29.215001,29.359999999999996,29.358571238095237,3.4065165431397553
2016-07-12,32.779999,34.889999,32.75,34.66,33.309063,25515700.0,33.045883894447755,25.579115905552246,29.3124999,66.364249520831,1.0,-0.12334061795933593,30.156555609664736,33.334541750146194,29.869999500000002,30.267143,29.430952238095237,3.51631018876266
2016-07-13,35.0,35.290001,34.119999,34.450001,33.107254,15215100.0,33.856378524826226,25.177621275173763,29.516999899999995,65.32803993803736,0.9760448202407812,0.22829279228661647,30.817085669716313,34.078181250048736,30.0700005,30.998571714285713,29.55714280952381,3.5100518164696033
2016-07-14,35.110001,36.189999,35.0,35.880001,34.481522,16884400.0,34.92925179143656,24.64374810856343,29.786499949999996,68.89020515088536,1.0,0.6152615006868771,31.59599572052919,35.27939441668291,30.5199995,31.991429,29.819999952380954,3.5519136277105035
2016-07-15,35.509998,36.060001,35.32,35.889999,34.491131,9817100.0,35.89974396593418,24.348255934065826,30.12399995,68.91425203244442,1.0,0.9122281468615867,32.256611609678544,35.68646413889431,30.5199995,33.06857171428572,30.077142761904764,3.552200226537175
