Date,Open,High,Low,Close,Adj Close,Volume
10/3/2013,3.8875,3.9225,3.8275,3.845,3.610495,43676800
10/4/2013,3.84,3.93,3.83,3.8975,3.659793,24622800
10/7/2013,3.8825,3.925,3.8625,3.8975,3.659793,16995200
10/8/2013,3.8875,3.9425,3.835,3.865,3.629275,29071200
10/9/2013,3.89,3.8925,3.785,3.805,3.572934,27586000
10/10/2013,3.8325,3.8575,3.805,3.8475,3.612842,22348400
10/11/2013,3.7875,3.835,3.775,3.815,3.582325,21370400
10/14/2013,3.805,3.8725,3.805,3.8725,3.636317,16662800
10/15/2013,3.8725,3.895,3.85,3.8525,3.617537,20882000
10/16/2013,3.875,3.915,3.87,3.9,3.662141,21007200
10/17/2013,3.87,3.9175,3.87,3.9075,3.669182,21332400
10/18/2013,3.9,3.965,3.885,3.9525,3.711439,25506800
10/21/2013,4,4.0025,3.95,3.9625,3.720829,19500800
10/22/2013,3.9625,3.965,3.9075,3.9425,3.702048,17945200
10/23/2013,3.935,3.935,3.8625,3.875,3.638665,25221600
10/24/2013,3.885,3.91,3.84,3.8475,3.612842,23643600
10/25/2013,3.8675,3.87,3.7975,3.81,3.577629,33049200
10/28/2013,3.805,3.8225,3.75,3.8025,3.570586,39402400
10/29/2013,3.7975,3.815,3.7625,3.8075,3.575282,38795200
10/30/2013,3.82,3.8375,3.7725,3.805,3.572934,20403200
10/31/2013,3.81,3.8375,3.79,3.7975,3.565892,29336800
11/1/2013,3.8175,3.8325,3.7875,3.815,3.582325,20613600
11/4/2013,3.8275,3.8275,3.6975,3.705,3.479034,41026400
11/5/2013,3.6825,3.7175,3.6425,3.7,3.474338,42236800
11/6/2013,3.7,3.7275,3.6625,3.725,3.497813,19804400
11/7/2013,3.7125,3.7225,3.63,3.6375,3.415651,55307600
11/8/2013,3.75,3.9025,3.735,3.89,3.652751,73453200
11/11/2013,3.875,3.9325,3.8675,3.9225,3.683268,29762400
11/12/2013,3.94,3.9625,3.885,3.93,3.690311,31603200
11/13/2013,3.92,4.0375,3.9125,4.0375,3.791255,33279200
11/14/2013,4.025,4.08,4.0225,4.055,3.807688,30798000
11/15/2013,4.07,4.075,4.0025,4.0425,3.795949,45033200
11/18/2013,3.955,3.99,3.935,3.945,3.704395,31694800
11/19/2013,3.905,3.94,3.855,3.86,3.64421,20671600
11/20/2013,3.8625,3.8725,3.795,3.8025,3.589925,20477600
11/21/2013,3.8075,3.84,3.79,3.8325,3.618248,21356800
11/22/2013,3.8375,3.8375,3.7875,3.795,3.582844,15866800
11/25/2013,3.795,3.8825,3.795,3.8775,3.660732,24820800
11/26/2013,3.92,3.9525,3.895,3.91,3.691416,75317600
11/27/2013,3.9075,3.9375,3.8825,3.925,3.705576,18127200
11/29/2013,3.925,3.935,3.875,3.9,3.681974,11696400
12/2/2013,3.885,3.965,3.8775,3.9375,3.717378,37387200
12/3/2013,3.9375,3.99,3.91,3.935,3.715016,29056000
12/4/2013,3.925,3.9975,3.915,3.99,3.766942,49317600
12/5/2013,3.9975,3.9975,3.92,3.925,3.705576,27181200
12/6/2013,3.9725,3.9725,3.8575,3.8675,3.651291,28100000
12/9/2013,3.8675,3.88,3.795,3.8025,3.589925,38522000
12/10/2013,3.8025,3.9075,3.7975,3.89,3.672534,52426800
12/11/2013,3.8975,3.9025,3.845,3.8525,3.637129,41415600
12/12/2013,3.84,3.86,3.77,3.7775,3.566322,25872400
12/13/2013,3.785,3.8125,3.75,3.755,3.54508,18458800
12/16/2013,3.7575,3.7925,3.755,3.76,3.5498,23762000
12/17/2013,3.7575,3.7875,3.725,3.7775,3.566322,27410400
12/18/2013,3.785,3.8375,3.7375,3.83,3.615886,42623200
12/19/2013,3.825,3.85,3.8,3.845,3.630048,25854400
12/20/2013,3.8525,3.925,3.8425,3.9225,3.703215,38208000
12/23/2013,3.945,3.9775,3.9125,3.945,3.724457,16856800
12/24/2013,3.9675,3.9675,3.915,3.955,3.733898,7960000
12/26/2013,3.97,3.9825,3.9075,3.9175,3.698495,16892000
12/27/2013,3.9375,3.9475,3.915,3.94,3.719738,21097600
12/30/2013,3.9425,3.995,3.9375,3.9925,3.769303,24818000
12/31/2013,4,4.025,3.975,4.005,3.781104,23577600
1/2/2014,3.98,3.995,3.93,3.965,3.74334,26009200
1/3/2014,3.9725,3.98,3.905,3.9175,3.698495,25933200
1/6/2014,3.9575,4,3.92,3.97,3.74806,40949200
1/7/2014,4.01,4.05,3.9825,4.035,3.809427,33328800
1/8/2014,4.05,4.11,4.035,4.09,3.861353,30819200
1/9/2014,4.0275,4.035,3.925,3.9375,3.717378,29217200
1/10/2014,3.95,3.9775,3.8975,3.9325,3.712656,21849200
1/13/2014,3.9325,3.9575,3.8325,3.84,3.625328,24333200
1/14/2014,3.86,3.9675,3.8425,3.96,3.73862,24182800
1/15/2014,3.9775,4.0175,3.96,4.0025,3.778744,17504400
1/16/2014,4.0025,4.0225,3.985,4.015,3.790545,22065200
1/17/2014,4.015,4.0625,3.9725,3.9975,3.774023,34040000
1/21/2014,4.0025,4.0375,3.97,4.0125,3.788184,24607600
1/22/2014,4.02,4.025,3.96,4.0075,3.783464,33794000
1/23/2014,3.995,4.0375,3.9625,3.9925,3.769303,18502800
1/24/2014,3.96,3.975,3.89,3.89,3.672534,24669600
1/27/2014,3.89,3.945,3.8425,3.865,3.648931,23381200
1/28/2014,3.8575,3.905,3.8425,3.9025,3.684333,16799600
1/29/2014,3.8875,3.91,3.8625,3.865,3.648931,16294400
1/30/2014,3.8875,3.9375,3.875,3.93,3.710297,20289600
1/31/2014,3.875,3.9475,3.8725,3.925,3.705576,33534800
2/3/2014,3.9525,3.9575,3.8575,3.8725,3.656011,43172800
2/4/2014,3.87,3.9025,3.85,3.895,3.677253,28069200
2/5/2014,3.8675,3.88,3.83,3.86,3.64421,21467600
2/6/2014,3.865,3.92,3.86,3.91,3.691416,16838000
2/7/2014,3.92,3.9725,3.885,3.9675,3.7457,15724800
2/10/2014,3.9625,4.0325,3.96,3.98,3.757501,32437200
2/11/2014,4.0025,4.0725,3.9825,4.0625,3.835389,23538400
2/12/2014,4.075,4.2375,4.075,4.2075,3.972283,74452800
2/13/2014,4.3125,4.365,4.2375,4.34,4.097375,90283600
2/14/2014,4.3,4.4875,4.2975,4.4775,4.22719,81753600
2/18/2014,4.48,4.495,4.4375,4.475,4.224828,42898800
2/19/2014,4.475,4.575,4.455,4.535,4.281474,45034000
2/20/2014,4.545,4.705,4.5375,4.695,4.43253,39808800
2/21/2014,4.6875,4.7475,4.63,4.66,4.399486,45105200
2/24/2014,4.65,4.7625,4.6075,4.7275,4.463212,40311200
2/25/2014,4.7,4.72,4.635,4.685,4.44306,24218400
2/26/2014,4.675,4.745,4.6625,4.6775,4.435947,36088400
2/27/2014,4.6775,4.725,4.6125,4.625,4.386158,38884800
2/28/2014,4.6,4.645,4.5275,4.595,4.357708,32169200
3/3/2014,4.4925,4.5725,4.4525,4.5725,4.336369,37594800
3/4/2014,4.595,4.65,4.5875,4.62,4.381417,26034400
3/5/2014,4.615,4.6625,4.595,4.66,4.41935,24147200
3/6/2014,4.6675,4.6925,4.5875,4.595,4.357708,29014400
3/7/2014,4.615,4.6225,4.555,4.59,4.352967,26845200
3/10/2014,4.575,4.595,4.5025,4.5225,4.288951,30088800
3/11/2014,4.545,4.6075,4.53,4.5675,4.331627,29722000
3/12/2014,4.545,4.6075,4.5275,4.58,4.343482,23942800
3/13/2014,4.59,4.6075,4.4125,4.435,4.20597,38517200
3/14/2014,4.39,4.495,4.39,4.455,4.224936,46004800
3/17/2014,4.4675,4.5,4.45,4.455,4.224936,29965600
3/18/2014,4.4725,4.59,4.4525,4.56,4.324516,29390400
3/19/2014,4.595,4.7275,4.5825,4.64,4.400383,36616800
3/20/2014,4.615,4.6825,4.595,4.6425,4.402755,19180000
3/21/2014,4.6825,4.72,4.61,4.635,4.395642,56611600
3/24/2014,4.6375,4.675,4.545,4.6125,4.374305,30609600
3/25/2014,4.6625,4.6675,4.5775,4.6125,4.374305,30442400
3/26/2014,4.655,4.7425,4.4675,4.5075,4.274726,55775600
3/27/2014,4.4975,4.535,4.3975,4.4475,4.217825,54072800
3/28/2014,4.44,4.5025,4.4275,4.475,4.243904,39882000
3/31/2014,4.4825,4.5225,4.4525,4.4775,4.246277,27340400
4/1/2014,4.62,4.7175,4.565,4.6625,4.421721,65627200
4/2/2014,4.6625,4.6725,4.6125,4.6325,4.393271,23994800
4/3/2014,4.6425,4.795,4.64,4.6825,4.44069,59954800
4/4/2014,4.7075,4.735,4.5175,4.5375,4.303178,36803200
4/7/2014,4.54,4.64,4.515,4.5525,4.317404,42857600
4/8/2014,4.5525,4.7275,4.545,4.715,4.471511,47069200
4/9/2014,4.7375,4.7775,4.6725,4.71,4.46677,42196800
4/10/2014,4.69,4.755,4.58,4.595,4.357708,37274800
4/11/2014,4.56,4.63,4.47,4.53,4.296065,35311200
4/14/2014,4.56,4.5975,4.53,4.58,4.343482,29018400
4/15/2014,4.585,4.6375,4.54,4.6125,4.374305,30463600
4/16/2014,4.635,4.64,4.565,4.6225,4.38379,23513600
4/17/2014,4.605,4.6825,4.595,4.64,4.400383,15353200
4/21/2014,4.6425,4.69,4.6125,4.6775,4.435947,11700400
4/22/2014,4.685,4.7475,4.66,4.7175,4.473882,25512000
4/23/2014,4.725,4.785,4.7175,4.7725,4.526042,26158000
4/24/2014,4.805,4.865,4.805,4.815,4.566346,39149200
4/25/2014,4.805,4.85,4.6725,4.6825,4.44069,31360000
4/28/2014,4.72,4.745,4.605,4.6625,4.421721,22678800
4/29/2014,4.68,4.69,4.62,4.6725,4.431206,17130000
4/30/2014,4.665,4.67,4.6075,4.6175,4.379048,30574000
5/1/2014,4.6875,4.6975,4.605,4.6425,4.402755,19810400
5/2/2014,4.665,4.665,4.58,4.6075,4.369563,15637600
5/5/2014,4.6025,4.6925,4.5975,4.6575,4.416979,23926000
5/6/2014,4.7025,4.7425,4.55,4.5625,4.326886,41618800
5/7/2014,4.5625,4.605,4.5175,4.5675,4.331627,29390000
5/8/2014,4.55,4.6975,4.5275,4.625,4.386158,43272800
5/9/2014,4.485,4.5275,4.4275,4.5125,4.279469,53953200
5/12/2014,4.5225,4.655,4.52,4.645,4.405127,29985600
5/13/2014,4.5825,4.6575,4.555,4.57,4.333999,22110400
5/14/2014,4.5725,4.59,4.5225,4.525,4.291322,21432000
5/15/2014,4.515,4.54,4.455,4.5,4.267614,32589600
5/16/2014,4.465,4.5225,4.465,4.49,4.25813,28396000
5/19/2014,4.5375,4.66,4.5175,4.635,4.395642,36007600
5/20/2014,4.615,4.6275,4.5375,4.56,4.344433,25620000
5/21/2014,4.5775,4.6175,4.5325,4.56,4.344433,21671200
5/22/2014,4.55,4.605,4.55,4.58,4.363487,13036400
5/23/2014,4.605,4.645,4.5775,4.6225,4.40398,18265600
5/27/2014,4.65,4.705,4.635,4.705,4.482579,20968000
5/28/2014,4.7225,4.775,4.6775,4.745,4.520688,22467600
5/29/2014,4.7425,4.7825,4.7275,4.7375,4.513543,17188400
5/30/2014,4.7375,4.7625,4.7125,4.75,4.525452,23912800
6/2/2014,4.765,4.795,4.695,4.735,4.511162,18150000
6/3/2014,4.745,4.75,4.6525,4.715,4.492107,24321200
6/4/2014,4.7025,4.755,4.7,4.72,4.49687,16123600
6/5/2014,4.7275,4.755,4.7,4.74,4.515924,18869600
6/6/2014,4.7625,4.8,4.745,4.7575,4.532597,16105200
6/9/2014,4.7525,4.8075,4.72,4.7625,4.537361,24745600
6/10/2014,4.745,4.81,4.725,4.7875,4.56118,21760800
6/11/2014,4.77,4.8625,4.77,4.85,4.620725,26622800
6/12/2014,4.85,4.9025,4.8075,4.88,4.649306,33714800
6/13/2014,4.93,4.9325,4.8375,4.885,4.654071,22785200
6/16/2014,4.8625,4.9025,4.8275,4.87,4.639781,19862000
6/17/2014,4.875,4.9225,4.85,4.9025,4.670742,15760800
6/18/2014,4.89,4.92,4.845,4.8975,4.665977,21553600
6/19/2014,4.8075,4.8325,4.75,4.785,4.558795,47459200
6/20/2014,4.7975,4.815,4.695,4.7325,4.508778,35314800
6/23/2014,4.67,4.68,4.615,4.6775,4.456378,41420000
6/24/2014,4.67,4.7075,4.585,4.605,4.387305,27578000
6/25/2014,4.6175,4.655,4.575,4.6525,4.43256,21542000
6/26/2014,4.6525,4.655,4.575,4.59,4.373015,25690800
6/27/2014,4.585,4.6225,4.5575,4.595,4.377779,30282000
6/30/2014,4.5775,4.6475,4.5775,4.635,4.415887,18051200
7/1/2014,4.63,4.715,4.615,4.6875,4.465907,32118000
7/2/2014,4.67,4.69,4.6425,4.67,4.449234,17928400
7/3/2014,4.6275,4.725,4.6275,4.7125,4.489723,13689200
7/7/2014,4.72,4.7225,4.6675,4.675,4.453998,12749600
7/8/2014,4.6625,4.6825,4.5925,4.6375,4.418268,22194000
7/9/2014,4.6775,4.7975,4.6425,4.7775,4.55165,38766800
7/10/2014,4.6875,4.7725,4.65,4.7525,4.527833,26630800
7/11/2014,4.7575,4.7775,4.74,4.7625,4.537361,19118800
7/14/2014,4.7825,4.835,4.765,4.8225,4.594523,27263600
7/15/2014,4.83,4.855,4.7975,4.8425,4.613579,39544000
7/16/2014,4.8625,4.9,4.81,4.8375,4.608816,31972800
7/17/2014,4.7825,4.875,4.7825,4.825,4.596904,32483200
7/18/2014,4.725,4.7625,4.6025,4.61,4.39207,56781600
7/21/2014,4.5925,4.67,4.5925,4.6375,4.418268,24336400
7/22/2014,4.6725,4.6975,4.6075,4.6175,4.399217,29881600
7/23/2014,4.62,4.6225,4.515,4.52,4.306324,29735200
7/24/2014,4.545,4.5575,4.495,4.5275,4.313471,25457600
7/25/2014,4.5125,4.5225,4.44,4.4475,4.237252,26613200
7/28/2014,4.4675,4.4675,4.355,4.43,4.220578,33035200
7/29/2014,4.4325,4.505,4.43,4.445,4.23487,21797200
7/30/2014,4.4725,4.5325,4.46,4.52,4.306324,24618400
7/31/2014,4.465,4.5,4.3675,4.375,4.168179,40188000
8/1/2014,4.375,4.4475,4.36,4.4225,4.213434,21988400
8/4/2014,4.4175,4.455,4.39,4.4125,4.203905,24172400
8/5/2014,4.4,4.48,4.3625,4.415,4.206289,29813600
8/6/2014,4.385,4.465,4.3525,4.41,4.201524,22345600
8/7/2014,4.4475,4.4875,4.335,4.365,4.158652,40769600
8/8/2014,4.555,4.775,4.555,4.75,4.525452,89434800
8/11/2014,4.755,4.775,4.7125,4.725,4.501634,34462400
8/12/2014,4.7225,4.75,4.6725,4.725,4.501634,29615200
8/13/2014,4.7325,4.7925,4.7025,4.7525,4.527833,25659600
8/14/2014,4.77,4.77,4.68,4.7,4.477814,25599200
8/15/2014,4.715,4.7875,4.67,4.76,4.534978,36979600
8/18/2014,4.78,4.83,4.7325,4.825,4.596904,28407600
8/19/2014,4.805,4.8675,4.7875,4.8425,4.633988,24826000
8/20/2014,4.825,4.8475,4.8,4.8125,4.605279,22146800
8/21/2014,4.8,4.825,4.76,4.7675,4.562215,27279600
8/22/2014,4.7625,4.81,4.7325,4.77,4.564609,25122400
8/25/2014,4.79,4.8225,4.7675,4.7775,4.571785,15338000
8/26/2014,4.79,4.8725,4.7725,4.8625,4.653126,26963600
8/27/2014,4.8325,4.87,4.8,4.8075,4.600495,18297200
8/28/2014,4.7975,4.8575,4.7825,4.8475,4.638772,17970400
8/29/2014,4.865,4.8725,4.8125,4.8625,4.653126,20793200
9/2/2014,4.875,4.875,4.83,4.875,4.665088,19263600
9/3/2014,4.9,4.9375,4.8675,4.92,4.708151,25945600
9/4/2014,4.9125,5.0375,4.91,5.0075,4.791883,49183200
9/5/2014,5.0025,5.025,4.96,4.9925,4.777527,25379200
9/8/2014,4.9875,4.9975,4.9275,4.9475,4.734466,31928800
9/9/2014,4.925,4.9575,4.88,4.885,4.674656,19858800
9/10/2014,4.9125,4.92,4.8575,4.9025,4.691403,17237600
9/11/2014,4.8675,4.885,4.8,4.8525,4.643557,25072000
9/12/2014,4.8825,4.8825,4.775,4.78,4.574179,26253600
9/15/2014,4.795,4.8025,4.695,4.715,4.511979,29415200
9/16/2014,4.7025,4.81,4.6875,4.785,4.578963,21993600
9/17/2014,4.7725,4.8325,4.75,4.7875,4.581356,17358400
9/18/2014,4.8175,4.865,4.8025,4.86,4.650733,21960400
9/19/2014,4.875,4.88,4.7625,4.77,4.564609,60131600
9/22/2014,4.8675,4.8675,4.7175,4.7225,4.519154,22146400
9/23/2014,4.6975,4.755,4.68,4.7025,4.500015,19614400
9/24/2014,4.7,4.745,4.695,4.73,4.526331,15959200
9/25/2014,4.725,4.7375,4.6175,4.6275,4.428246,29844000
9/26/2014,4.6425,4.6725,4.6225,4.6375,4.437814,24118800
9/29/2014,4.6,4.6625,4.555,4.63,4.430637,20854000
9/30/2014,4.61,4.645,4.5575,4.6125,4.413891,27720400
10/1/2014,4.62,4.6525,4.555,4.5675,4.370829,35097600
10/2/2014,4.56,4.5825,4.4425,4.5475,4.351689,28899600
10/3/2014,4.575,4.6375,4.5575,4.5575,4.361259,23914000
10/6/2014,4.575,4.6125,4.5,4.53,4.334943,19903200
10/7/2014,4.51,4.555,4.4775,4.4825,4.289489,30189600
10/8/2014,4.4775,4.5875,4.4425,4.565,4.368436,26017200
10/9/2014,4.545,4.55,4.44,4.4775,4.284703,30695600
10/10/2014,4.4425,4.4575,4.21,4.2125,4.031114,69137600
10/13/2014,4.24,4.325,4.1925,4.1975,4.01676,39762800
10/14/2014,4.255,4.4125,4.23,4.295,4.110063,37662000
10/15/2014,4.2325,4.3825,4.205,4.36,4.172264,40442800
10/16/2014,4.2825,4.4125,4.2725,4.3625,4.174656,35111600
10/17/2014,4.415,4.465,4.3375,4.355,4.167478,29071600
10/20/2014,4.355,4.4325,4.325,4.3925,4.203363,20033600
10/21/2014,4.425,4.585,4.4125,4.58,4.382789,35109200
10/22/2014,4.5725,4.5875,4.4725,4.4725,4.27992,23951200
10/23/2014,4.55,4.605,4.5175,4.5725,4.375613,21447600
10/24/2014,4.6,4.6475,4.5725,4.62,4.421067,21015600
10/27/2014,4.6175,4.64,4.5675,4.6225,4.42346,14509200
10/28/2014,4.61,4.7375,4.605,4.7325,4.528724,19258000
10/29/2014,4.7125,4.74,4.66,4.7025,4.500015,16834000
10/30/2014,4.69,4.71,4.6125,4.6725,4.471308,17026000
10/31/2014,4.78,4.8875,4.755,4.885,4.674656,25631600
11/3/2014,4.9975,5.015,4.9425,4.9675,4.753606,30873200
11/4/2014,5,5.05,4.9175,5.0325,4.815805,36019600
11/5/2014,5.0625,5.065,4.995,5.0325,4.815805,33565200
11/6/2014,5.0425,5.0625,4.965,5.055,4.837337,39408800
11/7/2014,5.1125,5.1725,4.8975,4.9475,4.734466,45080000
11/10/2014,4.9425,5.0375,4.93,5.005,4.789491,29338800
11/11/2014,4.975,5.0025,4.9025,4.945,4.732074,21299200
11/12/2014,4.9275,4.94,4.845,4.9125,4.700973,20458400
11/13/2014,4.93,4.9375,4.8475,4.8875,4.677049,22532800
11/14/2014,4.8925,4.9475,4.845,4.9475,4.734466,16024800
11/17/2014,4.925,4.9775,4.8925,4.925,4.712934,15873200
11/18/2014,4.9275,5.055,4.915,5.0425,4.825375,20777200
11/19/2014,5.025,5.04,4.95,5.0025,4.807359,24030000
11/20/2014,4.9675,5.09,4.9525,5.085,4.886639,22096800
11/21/2014,5.13,5.1375,5.07,5.1125,4.913066,19897600
11/24/2014,5.125,5.1675,5.105,5.145,4.944299,13600400
11/25/2014,5.135,5.18,5.125,5.1425,4.941895,19024000
11/26/2014,5.1125,5.235,5.11,5.23,5.025982,21926400
11/28/2014,5.2475,5.2725,5.2,5.2425,5.037994,12483200
12/1/2014,5.22,5.25,5.1375,5.145,4.944299,19006000
12/2/2014,5.14,5.175,5.0925,5.1525,4.951506,24595200
12/3/2014,5.1775,5.2875,5.1625,5.285,5.078836,28442400
12/4/2014,5.2775,5.2975,5.2025,5.2375,5.03319,18533200
12/5/2014,5.24,5.295,5.2375,5.2675,5.06202,16568000
12/8/2014,5.26,5.3125,5.1575,5.2,4.997152,22694400
12/9/2014,5.1675,5.195,5.09,5.1825,4.980335,23944800
12/10/2014,5.1675,5.1875,5.0625,5.0675,4.869821,20436400
12/11/2014,5.0975,5.1325,5.055,5.065,4.867419,13565200
12/12/2014,4.9975,5.0425,4.9025,4.9075,4.716061,32396400
12/15/2014,4.965,5.055,4.8775,4.8925,4.701647,25469600
12/16/2014,4.8875,4.965,4.835,4.8375,4.648794,18530800
12/17/2014,4.935,5.0425,4.775,5.035,4.838588,34559600
12/18/2014,5.0975,5.1575,5.0075,5.055,4.857809,22615600
12/19/2014,5.09,5.125,5.0425,5.105,4.905859,32552800
12/22/2014,5.1,5.195,5.0825,5.195,4.992349,14897600
12/23/2014,5.235,5.26,5.1575,5.1625,4.961115,10928000
12/24/2014,5.175,5.1825,5.1375,5.1425,4.941895,4564400
12/26/2014,5.1425,5.175,5.13,5.1475,4.946701,5263600
12/29/2014,5.1325,5.175,5.1075,5.14,4.939493,8294400
12/30/2014,5.105,5.13,5.085,5.0925,4.893847,11212000
12/31/2014,5.1,5.1275,4.9975,5.0125,4.816966,16630000
1/2/2015,5.0325,5.07,4.9525,5.0325,4.836185,11368000
1/5/2015,5.0325,5.0475,4.925,4.9475,4.754502,19795200
1/6/2015,4.955,4.96,4.7925,4.7975,4.610353,19776400
1/7/2015,4.8325,4.875,4.77,4.785,4.59834,32180800
1/8/2015,4.84,4.995,4.8375,4.965,4.771321,28378000
1/9/2015,4.9825,5.0225,4.915,4.985,4.79054,20954000
1/12/2015,4.9975,5,4.8775,4.9225,4.730477,19073200
1/13/2015,4.96,5.06,4.88,4.915,4.72327,23672000
1/14/2015,4.8625,4.95,4.85,4.935,4.742491,15526000
1/15/2015,4.97,5,4.8975,4.9,4.708857,18893200
1/16/2015,4.8925,4.995,4.8775,4.99,4.795345,18151200
1/20/2015,5.025,5.0525,4.9425,5.005,4.809759,14030800
1/21/2015,4.9775,5.0875,4.9425,5.075,4.877028,14478000
1/22/2015,5.085,5.1775,5.0325,5.1625,4.961115,15971200
1/23/2015,5.1675,5.1875,5.125,5.1775,4.97553,12041600
1/26/2015,5.155,5.18,5.1225,5.155,4.953908,13324000
1/27/2015,5.075,5.08,4.8975,4.9075,4.716061,35794800
1/28/2015,4.9675,4.9875,4.825,4.8275,4.639182,27272800
1/29/2015,4.83,4.9725,4.8075,4.945,4.752101,23534000
1/30/2015,4.91,4.9675,4.7925,4.8,4.612757,29820000
2/2/2015,4.83,4.925,4.735,4.905,4.713662,25960400
2/3/2015,4.94,5.0325,4.915,5.0275,4.831381,18346800
2/4/2015,5.0125,5.0975,4.9975,5.04,4.843393,18151600
2/5/2015,5.045,5.125,5.04,5.1225,4.922675,14044800
2/6/2015,5.1175,5.1775,5.0775,5.1,4.901053,21052400
2/9/2015,5.07,5.11,5.0375,5.095,4.896246,27394400
2/10/2015,5.1,5.24,5.0775,5.2375,5.03319,22620400
2/11/2015,5.25,5.25,5.1675,5.2025,4.999555,32083200
2/12/2015,5.5,5.625,5.4675,5.575,5.357523,67690400
2/13/2015,5.5625,5.585,5.4775,5.5775,5.359927,31008400
2/17/2015,5.5675,5.6225,5.5325,5.595,5.376743,20334000
2/18/2015,5.5875,5.5975,5.52,5.53,5.314279,17094800
2/19/2015,5.6,5.61,5.52,5.545,5.328695,16943200
2/20/2015,5.54,5.5875,5.5,5.585,5.367133,15775200
2/23/2015,5.5825,5.5825,5.5125,5.54,5.32389,12500800
2/24/2015,5.54,5.5775,5.49,5.5775,5.380565,14935600
2/25/2015,5.555,5.58,5.51,5.535,5.339566,12382000
2/26/2015,5.54,5.5825,5.505,5.55,5.354035,15286400
2/27/2015,5.535,5.5475,5.495,5.515,5.320272,15749200
3/2/2015,5.5,5.68,5.4925,5.65,5.450505,30151200
3/3/2015,5.6075,5.635,5.5275,5.545,5.349213,16034400
3/4/2015,5.525,5.62,5.5025,5.6075,5.409506,22684000
3/5/2015,5.6075,5.725,5.5925,5.715,5.51321,32305600
3/6/2015,5.6825,5.71,5.6325,5.6375,5.438446,25739200
3/9/2015,5.64,5.695,5.6275,5.6525,5.452915,22238800
3/10/2015,5.6775,5.7875,5.6675,5.75,5.546974,52721200
3/11/2015,5.75,5.825,5.705,5.72,5.518033,26212000
3/12/2015,5.665,5.7075,5.56,5.6675,5.467386,40697200
3/13/2015,5.64,5.69,5.5625,5.675,5.474622,35928800
3/16/2015,5.72,5.7775,5.6825,5.7425,5.539739,23695600
3/17/2015,5.73,5.815,5.69,5.8125,5.607267,29990000
3/18/2015,5.8125,5.8425,5.665,5.7175,5.515622,41384400
3/19/2015,5.7375,5.825,5.695,5.805,5.600033,31075600
3/20/2015,5.8525,5.9025,5.7975,5.8675,5.660326,46208400
3/23/2015,5.6925,5.7675,5.675,5.6775,5.477034,42601200
3/24/2015,5.66,5.7,5.575,5.6,5.402271,33048000
3/25/2015,5.5975,5.5975,5.2425,5.26,5.074276,54255200
3/26/2015,5.1525,5.265,5.115,5.2425,5.057393,31192000
3/27/2015,5.2725,5.365,5.1875,5.345,5.156274,31828800
3/30/2015,5.37,5.395,5.3,5.3675,5.17798,25325200
3/31/2015,5.3525,5.3575,5.2275,5.2325,5.047745,35727600
4/1/2015,5.2525,5.27,5.1625,5.2525,5.06704,33076800
4/2/2015,5.2825,5.2975,5.22,5.265,5.079097,19220400
4/6/2015,5.2425,5.435,5.1875,5.4175,5.226213,51586400
4/7/2015,5.4175,5.525,5.3875,5.465,5.272037,41396400
4/8/2015,5.47,5.525,5.4175,5.505,5.310625,36643200
4/9/2015,5.4625,5.65,5.46,5.6325,5.433623,37943200
4/10/2015,5.6375,5.6925,5.6175,5.69,5.489093,25872800
4/13/2015,5.6775,5.71,5.6125,5.6375,5.438446,23672400
4/14/2015,5.615,5.6375,5.535,5.59,5.392623,22027600
4/15/2015,5.605,5.7,5.5775,5.6575,5.457742,24356000
4/16/2015,5.625,5.6725,5.5825,5.6225,5.423975,15528400
4/17/2015,5.505,5.605,5.5025,5.55,5.354035,29363600
4/20/2015,5.575,5.61,5.5125,5.5225,5.327507,23162400
4/21/2015,5.59,5.59,5.4875,5.515,5.320272,23045600
4/22/2015,5.5475,5.585,5.4625,5.5775,5.380565,20742000
4/23/2015,5.475,5.6075,5.4125,5.555,5.35886,25938000
4/24/2015,5.5525,5.555,5.445,5.5075,5.313038,24096000
4/27/2015,5.525,5.6475,5.4775,5.55,5.354035,24845600
4/28/2015,5.54,5.5975,5.4875,5.5775,5.380565,23448400
4/29/2015,5.5375,5.5925,5.5125,5.535,5.339566,19515600
4/30/2015,5.5075,5.5775,5.495,5.55,5.354035,21884400
5/1/2015,5.595,5.705,5.57,5.6875,5.486681,25696800
5/4/2015,5.6825,5.72,5.635,5.6525,5.452915,20072000
5/5/2015,5.6325,5.64,5.4825,5.5075,5.313038,29292800
5/6/2015,5.5375,5.59,5.4525,5.525,5.329919,31648400
5/7/2015,5.5025,5.64,5.485,5.6225,5.423975,53456400
5/8/2015,5.2525,5.46,5.1225,5.2075,5.023629,114655200
5/11/2015,5.135,5.21,5.095,5.1575,4.975392,54414400
5/12/2015,5.12,5.25,5.1175,5.2075,5.023629,38880000
5/13/2015,5.245,5.285,5.1875,5.2375,5.05257,30852400
5/14/2015,5.2525,5.35,5.24,5.3225,5.134568,29305200
5/15/2015,5.345,5.37,5.2925,5.325,5.13698,21582400
5/18/2015,5.3125,5.35,5.2875,5.3175,5.129745,32497200
5/19/2015,5.3,5.3175,5.25,5.26,5.097763,25380800
5/20/2015,5.2625,5.325,5.255,5.26,5.097763,19682400
5/21/2015,5.2625,5.285,5.2175,5.2225,5.061419,23969200
